crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-17	https://stat.gov.kz/upload/iblock/ece/6jomfkh1a8h13jhvk9n1atwzm0mci3zz/%D0%A1%D1%82%D1%80%D1%83%D0%BA%D1%82%D1%83%D1%80%D0%B0%20%D0%B4%D0%B5%D0%BD%D0%B5%D0%B6%D0%BD%D1%8B%D1%85%20%D0%B4%D0%BE%D1%85%D0%BE%D0%B4%D0%BE%D0%B2%20%D0%BE%D0%B1%D1%81%D0%BB%D0%B5%D0%B4%D1%83%D0%B5%D0%BC%D1%8B%D1%85%20%D0%B4%D0%BE%D0%BC%D0%B0%D1%88%D0%BD%D0%B8%D1%85%20%D1%85%D0%BE%D0%B7%D1%8F%D0%B9%D1%81%D1%82%D0%B2%20(2015-2025%D0%B3%D0%B3.).xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908674.53/warc/CC-MAIN-20260412081113-20260412111113-00140.warc.gz	432748696	565814	4KM4IAJODM45NEHD6FB3RC6W3KQ2TIXQ
CC-MAIN-2026-25	https://schpr.sc.gov/index.php/Browse/listings/view/pdf/download/1/export_format/basic_excel/key/a5707fd0d1b1dfa4a0a50453051f4102	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00684.warc.gz	409013215	5214571	4KVFS2OT4ARNERHR7MJ7W5UQF2JPVY4I
CC-MAIN-2026-25	https://arc.gov/wp-content/uploads/2019/05/DataOverviewfrom2013-2017ACS-Data.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687573324.42/warc/CC-MAIN-20260615102028-20260615132028-00576.warc.gz	63258766	5240302	4MZ2CY2XPBNSMJBIZ33QBUHRFP7RZMEM
CC-MAIN-2026-12	https://sgicapital.com.vn/download/bao-cao-hoat-dong-thang-01-2026-quy-tblf/	crawl-data/CC-MAIN-2026-12/segments/1772687278759.79/warc/CC-MAIN-20260313162022-20260313192022-00187.warc.gz	353231377	925900	4NVJD3HEFRHSHUPLZIYSGG5CIFCH7PGS
CC-MAIN-2026-21	https://vote.franklincountyohio.gov/getmedia/55376825-f337-4672-b534-570c47653d2b/2025-General-Election_EXPORT_Official-Group	crawl-data/CC-MAIN-2026-21/segments/1778213378318.0/warc/CC-MAIN-20260516072449-20260516102449-00619.warc.gz	494694766	2284564	4OZVCB7XQPQCXNI4JAHM3QEAPVY6FOTG
CC-MAIN-2026-12	https://ecology.chinauos.com/adaptlist/get_all_xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278909.30/warc/CC-MAIN-20260314115621-20260314145621-00313.warc.gz	146459125	5206828	4PHT5Z2DGWAERFN6LBO2GJWS7PKQXM6V
CC-MAIN-2026-17	https://icharchive.intach.org/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/38959f61e06fb5b8ddd4e6a108e32abc	crawl-data/CC-MAIN-2026-17/segments/1775805909571.51/warc/CC-MAIN-20260420022045-20260420052045-00816.warc.gz	230198612	5216275	4PVLN5TUHX43BQ7BORNK7NIM2AFU4QB3
CC-MAIN-2026-17	https://www.ciperchile.cl/wp-content/uploads/REPORTE_G_CANDIDATOS-4-3.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908819.34/warc/CC-MAIN-20260414234659-20260415024659-00844.warc.gz	587067584	5130429	4SDEELJKDQKKBCSL2DR4B5XGS3UKIZF5
CC-MAIN-2026-12	https://content.explore-education-statistics.service.gov.uk/api/releases/5a5fa2fe-bb86-4b5d-e599-08de07d618b3/files/ee98b290-99f6-4611-bdff-aa567c7ef37f	crawl-data/CC-MAIN-2026-12/segments/1772687553247.70/warc/CC-MAIN-20260316014608-20260316044608-00073.warc.gz	132419336	5232885	4SIYLEGBZMYRA3I65VHDDGQYKDRG5WPT
CC-MAIN-2026-25	https://www.comreg.ie/publication-download/vf3g2100wint16/	crawl-data/CC-MAIN-2026-25/segments/1780687573097.66/warc/CC-MAIN-20260614092242-20260614122242-00019.warc.gz	574556128	5165616	4SQBXB6UZ3NZSKQ662Z7U754V3GZXWF3
CC-MAIN-2026-12	https://daks.uni-kassel.de/server/api/core/bitstreams/2788b3a9-a3ca-4247-8274-4baed6abe773/content	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00180.warc.gz	134885405	5244448	4VL5FPLLHM2UZLIBPP5UISK4CAFZB6E4
CC-MAIN-2026-17	https://koreamake.com/_ld/0/2_Eyelash_korea.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805909373.23/warc/CC-MAIN-20260419041722-20260419071722-00201.warc.gz	289069431	4946499	4W47LRROILRWV5LHJBXPW7XIOKEJDZB2
CC-MAIN-2026-25	https://idecyl.jcyl.es/geoserver/poblacion/wfs	crawl-data/CC-MAIN-2026-25/segments/1780687859770.73/warc/CC-MAIN-20260616112149-20260616142149-00189.warc.gz	207801547	5245356	4Y3BBM7VLDUBI6QBTY5B7CEU3WVV6DYB
CC-MAIN-2026-17	https://www.gov.br/participamaisbrasil/blob/baixar/9215	crawl-data/CC-MAIN-2026-17/segments/1775806205726.52/warc/CC-MAIN-20260420210113-20260421000113-00058.warc.gz	621648378	22747	4YVNM5LF4IYCZN6BPHENXG54WNGZP5X2
CC-MAIN-2026-21	https://www.bretagne.ars.sante.fr/media/51694/download	crawl-data/CC-MAIN-2026-21/segments/1778213377249.17/warc/CC-MAIN-20260510041830-20260510071830-00812.warc.gz	541145801	2657903	4ZH5N4THXZ6H3SSNH2HCVQASBKVV3YHC
CC-MAIN-2026-25	https://cascochicago.com/wp-content/uploads/Casco-Vendor-Survey.March_.2023.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687861610.98/warc/CC-MAIN-20260616235429-20260617025429-00325.warc.gz	114386690	665828	4ZY6Q3MFYD7EC46LRMVAXZ25ANJP43NE
CC-MAIN-2026-21	https://www.dcovotes.dconc.gov/home/showpublisheddocument/35137/639132457653030000	crawl-data/CC-MAIN-2026-21/segments/1778213377616.21/warc/CC-MAIN-20260513181310-20260513211310-00988.warc.gz	611268001	5219266	54GS5U2JWPEF3E5NKRVPBNARI2HR6V4H
CC-MAIN-2026-25	https://oveko.schok.cz/files/44ecabef936689abd455ae13fef599949205f06f76e3abc657901341a6d5fea2	crawl-data/CC-MAIN-2026-25/segments/1780687572801.27/warc/CC-MAIN-20260613020618-20260613050618-00576.warc.gz	343565798	5115528	56MN5D6VMJMJZ6SM7HE5LT75I76Q5GKG
CC-MAIN-2026-25	https://oveko.schok.cz/files/37cc370ce4daebc043212e6aa34efd27e7463c4eb649d774d69ab7d0f7d19bc4	crawl-data/CC-MAIN-2026-25/segments/1780687572812.14/warc/CC-MAIN-20260613082120-20260613112120-00609.warc.gz	337923399	5119050	57WZ5EAPWHUUGU254Q2JO3P3PGEA42FN
CC-MAIN-2026-12	https://www.statistics.gr/el/statistics	crawl-data/CC-MAIN-2026-12/segments/1772687554056.66/warc/CC-MAIN-20260316075206-20260316105206-00668.warc.gz	726291516	5202737	5A4NXR6D35HGWDCNJBGH5OLBC5APKD6D
CC-MAIN-2026-25	https://www.mcls.org/files/4917/0498/8311/MeL_2023_EBSCO_Stats_Including_Read_It.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572599.58/warc/CC-MAIN-20260610235426-20260611025426-00744.warc.gz	747713818	3411077	5BNWA4T5SB3MHYNYIRY35HHVXBF3P672
CC-MAIN-2026-21	https://cy.ons.gov.uk/file	crawl-data/CC-MAIN-2026-21/segments/1778213377288.18/warc/CC-MAIN-20260510102809-20260510132809-00899.warc.gz	139195533	5188447	5CKHYGNJH3ZXEXIAAP4TJKY66QN5RTLC
CC-MAIN-2026-21	https://download.data.public.lu/resources/ensemble-des-questions-et-reponses-parlementaires-incluant-le-texte-complet/20250428-165929/opendata-qp-ecrite-2013-2018.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213377120.66/warc/CC-MAIN-20260521035034-20260521065034-00142.warc.gz	149125818	5243708	5DYFMWFEY3BI6LMGED5RT4A4X7H234J7
CC-MAIN-2026-21	https://frachtteamdeutschland.de/.cm4all/uproc.php/0/FTD%20Tarifkalkulator%20nah%20%26%20national%20g%C3%BCltig%20ab%2001.2026_V.2_1.xlsm	crawl-data/CC-MAIN-2026-21/segments/1778213377666.57/warc/CC-MAIN-20260514184119-20260514214119-00231.warc.gz	196667087	4352062	5ECTCJNPH2YISN3N4VB7W3JE77C2PGYE
CC-MAIN-2026-12	https://resources.finalsite.net/files/t_file_download/v1755873909/hcdetexasorg/hv0ov20j9mqlgeoyd4ja/raw-searchable-fy2023-2024.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278137.43/warc/CC-MAIN-20260312033706-20260312063706-00732.warc.gz	352403408	2833268	5GHWN2Q5B4IHMYEIHL7KEWVGXTOS2L46
CC-MAIN-2026-12	https://xn--d1amhddla0a.xn--p1ai/download/11e88578cbaa726a1462e2d05447936a358d9685	crawl-data/CC-MAIN-2026-12/segments/1772687557377.84/warc/CC-MAIN-20260316231414-20260317021414-00027.warc.gz	807578977	4632113	5HLH23HSBOGLRDB55FER5A73P6CSBJYN
CC-MAIN-2026-21	https://oda.te.gov.ua/storage/app/sites/26/%20%D0%BE%D0%B1%D0%BB%D0%B0%D1%88%D1%82%D1%83%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F%20.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213672391.90/warc/CC-MAIN-20260516164018-20260516194018-00386.warc.gz	386562152	5236107	5HMMDWDT2HYLXXJEGUAYTARNAP3CSSND
CC-MAIN-2026-21	https://www.dcovotes.dconc.gov/home/showpublisheddocument/35127/639132453172870000	crawl-data/CC-MAIN-2026-21/segments/1778213377616.21/warc/CC-MAIN-20260513181310-20260513211310-00803.warc.gz	620917917	5150901	5JD6TJ5CZTF4HKST5PZBBS7PQ2NBY7GH
CC-MAIN-2026-25	https://icharchive.intach.org/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/2164c6b6bddac1a0c59a6cca26b07e6c	crawl-data/CC-MAIN-2026-25/segments/1780687572493.93/warc/CC-MAIN-20260609201214-20260609231214-00550.warc.gz	258228006	5216285	5K6Z4IKEPWBG6CSAGXZ23SPOY7IZIGM7
CC-MAIN-2026-25	https://www.comreg.ie/publication-download/3ihl23g2100wint16/	crawl-data/CC-MAIN-2026-25/segments/1780687573334.26/warc/CC-MAIN-20260615132716-20260615162716-00917.warc.gz	583796754	5130357	5LA7QTI62P2GUFYUIOUC4BPIMEBQG2XA
CC-MAIN-2026-25	https://fs.moex.com/files/18245/	crawl-data/CC-MAIN-2026-25/segments/1780687572085.8/warc/CC-MAIN-20260606035205-20260606065205-00937.warc.gz	175607948	5025262	5LP73CNX34UIJ3TW34NCIN6RK57BHZZN
CC-MAIN-2026-21	https://www.ambientebogota.gov.co/documents/893475/1882571/PAA+Bogot%C3%A1+mejor+para+todos+24-01-2019.xlsx/17e77249-c8ac-430b-a8f9-39f43beea26c	crawl-data/CC-MAIN-2026-21/segments/1778213377650.51/warc/CC-MAIN-20260514123400-20260514153400-00637.warc.gz	550291531	1816813	5LQTEV7FOJJXT3X6OIVKBV74YCRJRRR2
CC-MAIN-2026-25	https://anlux.public.lu/dam-assets/open-data/tableaux-de-tri-excel/asta-tt-excel-v101-20210423.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687573137.2/warc/CC-MAIN-20260614184557-20260614214557-00620.warc.gz	49519470	944424	5LSY2QUNOXFMWECZIQFHGESDGYH53FRV
CC-MAIN-2026-12	https://www.nist.gov/system/files/documents/2018/02/22/cfs01a-si.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277377.21/warc/CC-MAIN-20260306013701-20260306043701-00421.warc.gz	689418957	4541175	5LWVSBZZTFG2CTCQGTDECXOZM4PPTE5X
CC-MAIN-2026-17	https://open.bu.edu/server/api/core/bitstreams/8144bda0-8acb-415e-bb57-5d408fb4eb25/content	crawl-data/CC-MAIN-2026-17/segments/1775805908690.28/warc/CC-MAIN-20260412123146-20260412153146-00044.warc.gz	345653555	5145169	5N6PTTTFHB76QSFCOOXN2MOFAEKXQYLL
CC-MAIN-2026-21	https://icharchive.intach.org/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/b343ac55627f58a53603596ad5f436c4	crawl-data/CC-MAIN-2026-21/segments/1778213377370.50/warc/CC-MAIN-20260511140744-20260511170744-00040.warc.gz	245295045	5216287	5NCKCSEBTHWHMVVCKPYFKO33WZQKW3AL
CC-MAIN-2026-25	https://cdn.buenosaires.gob.ar/datosabiertos/datasets/atencion-ciudadana/sistema-unico-atencion-ciudadana/sistema-unico-de-atencion-ciudadana-2014.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572976.35/warc/CC-MAIN-20260613235930-20260614025930-00205.warc.gz	110638889	5116804	5NOJVG3CKJAZDEZAHNCHWOT4IKO36VGA
CC-MAIN-2026-17	https://www.ren21.net/wp-content/uploads/2019/05/GSR2023_Global-Overview-Data-Pack.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908781.55/warc/CC-MAIN-20260413193854-20260413223854-00306.warc.gz	866493284	3269493	5NWXMMYUB3LWKKOAVNDKR34SN3PPUTQU
CC-MAIN-2026-25	https://bidat.gob.cl/contenido-web/recurso/eyJpdiI6IlpIelk1WUQvdDJaZG9jdzJSc3dsL3c9PSIsInZhbHVlIjoiL1lhZHF2NUpGOFd1aUZlN0ZNbkhGYlYvcWNEbE9VUGlXdzdGaG0zY21mMjkyZVA1eE9qMG5xZTNBWURVTnJuYS9SV3JOS0FxZ3NwRnMwYjQvV00yZGZsbSttWnNIcXhQYmd1bkczUG1VWlRNbFZ1RnVVSTducG9QeEt2Sy9raW1KV0VtTlRPbExvVFo3L1lyb2JjZ2g2U3czZXdpVDRCMkJ1cit1d0c2aDg0QitXTytlcFdrTmV3Z0R3QlRSNzEzVXBuaHpieVdwZGxEeklsWFhtbzN2alF3K25UZFgvZUhjc0hTMjBQbHF3ZTJHSk1SdDJtK3lER1pEZjVXblBJQk1ySjZKKzNUMTlhVDQ4djlsUEZYOHoyVEtxVzZKYUpucS9zaTFubDJNaHM9IiwibWFjIjoiNmUwM2JmMTk4MGNlYWZlNzAwNTdjNGZhNDJlZWE4N2RmN2M2YWQxYjJlMDk5MmI0NDVlNzFjNDhmMDAzYmZlZCIsInRhZyI6IiJ9	crawl-data/CC-MAIN-2026-25/segments/1780687865088.86/warc/CC-MAIN-20260618005342-20260618035342-00051.warc.gz	90447815	4503608	5NZFXW5IDHGZZIILBJI56VGQGJZODURG
CC-MAIN-2026-12	https://pubdb.bfe.admin.ch/de/publication/download/9996	crawl-data/CC-MAIN-2026-12/segments/1772687277908.12/warc/CC-MAIN-20260310210210-20260311000210-00238.warc.gz	353440563	4664543	5OLIRKW53QS7VDIY3MJAD4HR2QHVKTNQ
CC-MAIN-2026-17	https://www.ayedas.com.tr/site-dosya/dosya-on-izleme/64693-2025%20Mart%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo1	crawl-data/CC-MAIN-2026-17/segments/1775806207228.54/warc/CC-MAIN-20260421123315-20260421153315-00566.warc.gz	516116412	642896	5OQNQYW4VOGAGSO2MPGG6NYNTABBONHX
CC-MAIN-2026-25	https://publikacje.pan.pl/Content/135943/Zalacznik_1_Liczba_ludnosci_w_buforach_dla_3992_wezlow.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572588.43/warc/CC-MAIN-20260610204624-20260610234624-00204.warc.gz	362913556	5068066	5POYNOQDQDQS5IOERB4RHWZGRQQY3YUN
CC-MAIN-2026-12	https://storage.googleapis.com/plos-corpus-prod/10.1371/journal.pbio.3003433/2/pbio.3003433.s034.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687548524.64/warc/CC-MAIN-20260315072004-20260315102004-00782.warc.gz	381197599	3034601	5QCIV7NLVDE5HYLCCOIGKBE42XIX7ZVB
CC-MAIN-2026-25	https://s.siteapi.org/0e2a3ee71ebdb44.ru/docs/g9kc8k9dy00gck00wskwko8gok8gcc	crawl-data/CC-MAIN-2026-25/segments/1780687573478.10/warc/CC-MAIN-20260615194216-20260615224216-00271.warc.gz	412448557	5212322	5RIRMK7NE5RN5O6A2YYCEYJMGNU3ASLF
CC-MAIN-2026-21	https://www.bcrm.gov.za/assets/documents/6/LIBRARY_BUDGET.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213378173.48/warc/CC-MAIN-20260515160150-20260515190150-00711.warc.gz	595977791	2741145	5SJDXIAIRY5VBGCGKLLXRM6DSMH5SCRU
CC-MAIN-2026-25	https://basedeconhecimento.cgu.gov.br/server/api/core/bitstreams/7226a3a5-dd60-4dd1-bae7-5ee0e0c2af35/content	crawl-data/CC-MAIN-2026-25/segments/1780687572326.63/warc/CC-MAIN-20260607161510-20260607191510-00013.warc.gz	81597215	553309	5SLHFWXA6PCGXWURK3NISISUZNB6XTLI
CC-MAIN-2026-17	https://www.cak.or.kr/download.do	crawl-data/CC-MAIN-2026-17/segments/1775805908994.37/warc/CC-MAIN-20260416070741-20260416100741-00456.warc.gz	558417637	3201602	5SR3YUGW4XSSRFAAFGISXWITF7EYK36X
CC-MAIN-2026-21	https://www.fanniemae.com/media/40101/display	crawl-data/CC-MAIN-2026-21/segments/1778213376873.15/warc/CC-MAIN-20260519055411-20260519085411-00757.warc.gz	690184384	2700870	5UH7LZERWTHNJ7XP7TJAPV5HXAUGOZMZ
CC-MAIN-2026-25	https://cdn.buenosaires.gob.ar/datosabiertos/datasets/atencion-ciudadana/sistema-unico-atencion-ciudadana/sistema-unico-de-atencion-ciudadana-2018.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687864152.89/warc/CC-MAIN-20260617153138-20260617183138-00809.warc.gz	137011708	5196316	5VB4GSCKQPX22ZVHRWW2SWMKSSRX2CON
CC-MAIN-2026-21	https://www.firstbase.ch/de/media/6806/download	crawl-data/CC-MAIN-2026-21/segments/1778213378177.22/warc/CC-MAIN-20260515190610-20260515220610-00716.warc.gz	685343854	4739712	5W5CKA4L2J2FKDCRUDGZCBUQ2LDQR44E
CC-MAIN-2026-21	https://storage.googleapis.com/natural-england-a2e-prod.appspot.com/ABgVH88jNjsG7oagcnqoIZmGWyy5XC4eGzUg5buj5Er2qq-TgcELq580ndVSqJqICX0C8zXPPXdk12Y.PsZ8JmqQMR40dhHU	crawl-data/CC-MAIN-2026-21/segments/1778213377075.59/warc/CC-MAIN-20260520122757-20260520152757-00830.warc.gz	435010022	5173508	5X77MS7WKWPSAYZBOCGUWL4LVOM5PWWD
CC-MAIN-2026-17	https://phw.nhs.wales/services-and-teams/welsh-cancer-intelligence-and-surveillance-unit-wcisu/cancer-reporting-tool-official-statistics/cancer-mortality/cancer-mortality-documents/cancermortalitywales-datatables-2002-2024-icd10-counts-xlsx/	crawl-data/CC-MAIN-2026-17/segments/1775805908893.6/warc/CC-MAIN-20260415120952-20260415150952-00636.warc.gz	370012555	2653421	5XCWURHX6CE7PYNLDCBH5UK3YBQNALEJ
CC-MAIN-2026-17	https://www.vote.franklincountyohio.gov/getmedia/fb1cbe95-e0b0-4acd-879e-168e32ca7537/2020-Primary-Official-Results	crawl-data/CC-MAIN-2026-17/segments/1775805909279.69/warc/CC-MAIN-20260418123419-20260418153419-00776.warc.gz	867756335	2254242	5Z4L3HI2J56WAWTMROXJM4HUPILTFIS5
CC-MAIN-2026-25	https://www.hhsp.gov.cn/virtual_attach_file.vsb	crawl-data/CC-MAIN-2026-25/segments/1780687572135.55/warc/CC-MAIN-20260606095603-20260606125603-00584.warc.gz	628281806	410646	62RRYENS5ERNJCR6CMVYLOFOHVSLQXGX
CC-MAIN-2026-12	https://open.bu.edu/server/api/core/bitstreams/6ab0322d-3f9c-4e77-bc96-2ba83464f4b4/content	crawl-data/CC-MAIN-2026-12/segments/1772687278940.53/warc/CC-MAIN-20260314160044-20260314190044-00714.warc.gz	318782533	2862650	63DCOIXH2VYDQM66PR3YYCYT5MQGMBIW
CC-MAIN-2026-21	https://www.stvoe.ch/clubdesk/w_stvoe/fileservlet	crawl-data/CC-MAIN-2026-21/segments/1778213376901.20/warc/CC-MAIN-20260519120024-20260519150024-00216.warc.gz	878479110	5228947	63UFYESN5M22KMEACBC7V6QKYLSAZOJ2
CC-MAIN-2026-25	https://fs.moex.com/files/18318/	crawl-data/CC-MAIN-2026-25/segments/1780687572766.4/warc/CC-MAIN-20260612164309-20260612194309-00938.warc.gz	227514336	5024792	647QVODLY3UWEJA7Q3WUGD2SOGO33OC6
CC-MAIN-2026-25	https://msh.rks-gov.net/Documents/DownloadDocument	crawl-data/CC-MAIN-2026-25/segments/1780687572800.0/warc/CC-MAIN-20260612225810-20260613015810-00640.warc.gz	327722932	2486122	65VR3N7OKNIYF7CR7K2TGVX26JHFH64M
CC-MAIN-2026-17	https://www.marcopiccoli.it/public/index.php	crawl-data/CC-MAIN-2026-17/segments/1775806204943.78/warc/CC-MAIN-20260420175623-20260420205623-00490.warc.gz	751411428	3304306	67O65JUDO3KW7UONETUL4WOTZZC32JWL
CC-MAIN-2026-21	https://huntennis.hu/dokumentum/letoltes/2023_november_1_i_ranglista_65411e1a081d1	crawl-data/CC-MAIN-2026-21/segments/1778213673305.63/warc/CC-MAIN-20260516194321-20260516224321-00304.warc.gz	236945677	5090313	6BDN66EQB7ZSWSO2L6P2UFBIMDMSKTXM
CC-MAIN-2026-25	https://www.energy.gov/documents/maadmquestion-70-responsexlsx-0	crawl-data/CC-MAIN-2026-25/segments/1780687572288.22/warc/CC-MAIN-20260607070942-20260607100942-00385.warc.gz	603048141	5182366	6DDNH5WJD7N2UPA5GZQQ45C6I2FG2H4C
CC-MAIN-2026-17	https://www.rothoblaas.de/attachments/175352-product-1148/LOCK-T	crawl-data/CC-MAIN-2026-17/segments/1775806206404.90/warc/CC-MAIN-20260421062046-20260421092046-00660.warc.gz	794141865	5179391	6EKXXGVAAXYIOI5VZOTCH63SLVAYRN5S
CC-MAIN-2026-21	https://www.actuaries.org.uk/system/files/field/document/Mortality%20monitor%20spreadsheet%20Q1%202026%20v01%202026-04-10.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213672391.90/warc/CC-MAIN-20260516164018-20260516194018-00816.warc.gz	487562693	5046890	6ELSMPSORBUU6QMPQE5ELZRHFTFGTAN5
CC-MAIN-2026-17	https://md.gov.cz/getattachment/Statistiky/Silnicni-doprava/Centralni-registr-vozidel/Mesicni-statistiky-2018/REG1803.xlsx.aspx	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00259.warc.gz	304118108	5189714	6FNEX4IKJMQGIFY754M354D43YRRREKY
CC-MAIN-2026-17	https://toroslaredas.com.tr/site-dosya/dosya-on-izleme/65733-2025%20May%C4%B1s%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo3	crawl-data/CC-MAIN-2026-17/segments/1775805908819.34/warc/CC-MAIN-20260414234659-20260415024659-00955.warc.gz	488823723	5227974	6GK2DVVX2CAFZZZ65VAMA6GASIKUJ5Y5
CC-MAIN-2026-17	https://skat.dk/media/0kujgnh5/hjaelpevaerktoej-til-oeresundspendlere-med-svensk-bopael-2025.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908784.42/warc/CC-MAIN-20260414015447-20260414045447-00546.warc.gz	407488485	1890507	6IZZEEXDQ3VIUFGHMIRXIYPNTYYOLBWG
CC-MAIN-2026-25	https://vouchers.gov.gr/sites/default/files/2025-03/prosorinos-pinakas-dikaioyhon-hamilis-periodoy.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572337.15/warc/CC-MAIN-20260607191654-20260607221654-00069.warc.gz	508110420	4914131	6KURKWS6WFOGNEHHRWGHHSAA4JIMM3XG
CC-MAIN-2026-25	https://api.mziq.com/mzfilemanager/v2/d/62b21cba-838c-49a4-aaef-e0fb2350c169/ba49730e-fa81-85c4-83e8-2142c5179bf5	crawl-data/CC-MAIN-2026-25/segments/1780687861791.76/warc/CC-MAIN-20260617030125-20260617060125-00647.warc.gz	59986589	1105002	6MM22CC3JKLTDDYVXUFNC6MENZGORKQU
CC-MAIN-2026-12	https://www.kr.or.kr/tbldata/filedown.do	crawl-data/CC-MAIN-2026-12/segments/1772687277666.15/warc/CC-MAIN-20260308225837-20260309015837-00655.warc.gz	620419969	4537412	6MZDX6JOGH6GSJQ5264B3LHPPAVJDSE7
CC-MAIN-2026-12	https://mediambient.gva.es/documents/20081096/174861482/Datos+concesiones+2018/232db6b5-d82b-4394-8bbc-3cd992e6276a	crawl-data/CC-MAIN-2026-12/segments/1772687277830.28/warc/CC-MAIN-20260310084452-20260310114452-00984.warc.gz	275564040	2577276	6NFU3HDBOWUCFCG3RC7ME3SP35HEIHY3
CC-MAIN-2026-12	https://www.agendalaadinfrastructuur.nl/api/documents/downloadfile	crawl-data/CC-MAIN-2026-12/segments/1772687277666.15/warc/CC-MAIN-20260308225837-20260309015837-00556.warc.gz	431200346	3191886	6QAZ6GWS2YLNDYMCUJMIOGVPAQGWBKBJ
CC-MAIN-2026-21	https://apidspace.mgppu.ru/server/api/core/bitstreams/686c7e9c-7ecf-41ba-980b-6baaafdb5845/content	crawl-data/CC-MAIN-2026-21/segments/1778213376876.49/warc/CC-MAIN-20260519085724-20260519115724-00553.warc.gz	72905486	5241176	6QJ2T4O3S2KWLNOJOAFIE3MELQZVEQEU
CC-MAIN-2026-17	https://www.education.gov.za/Portals/0/Documents/Publications/Schools%20Masterlist%20Data/2019Q3/National.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805909106.3/warc/CC-MAIN-20260417081244-20260417111244-00145.warc.gz	625779053	5172249	6QJYRWI4SZ7DC4WFBF22NYS6XC2SGAPD
CC-MAIN-2026-25	https://emea-dam.audi.com/adobe/assets/urn:aaid:aem:3f26e7ac-1c48-4ec6-b131-b5c3c2561070/original/as/AUDI-originaalosade-hinnakiri-052026-1.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572976.35/warc/CC-MAIN-20260613235930-20260614025930-00443.warc.gz	176952853	5182067	6QRYAXN2QE35RPRF6CBNWTA7LRMC2KFF
CC-MAIN-2026-25	https://api.mziq.com/mzfilemanager/v2/d/1c41fa99-efe7-4e72-81dd-5b571f5aa376/018fd15f-69ec-2def-ff4d-b24ba3919c68	crawl-data/CC-MAIN-2026-25/segments/1780687861791.76/warc/CC-MAIN-20260617030125-20260617060125-00779.warc.gz	67415556	2543816	6R3IFQVJITY44GHEXR3I3ANCF6RFLCOC
CC-MAIN-2026-17	https://www.strokeaudit.org/Documents/National/Clinical/Apr2023Mar2024/Apr2023Mar2024-AnnualResultsPortfolio.aspx	crawl-data/CC-MAIN-2026-17/segments/1775805908497.1/warc/CC-MAIN-20260410185402-20260410215402-00646.warc.gz	837581085	4944180	6SFSH7G5EETQHQHD7GRCHRB7CHTVWPBD
CC-MAIN-2026-25	https://www.swissdrg.org/application/files/5015/8141/0019/Detailerhebung_2020_Daten_2019.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572320.30/warc/CC-MAIN-20260607101131-20260607131131-00238.warc.gz	846665524	2088113	6U5TJ7NAPPRRI3XCYR2ORQGCGSHIW3AB
CC-MAIN-2026-17	https://snapshot.prb.org/wp-content/uploads/2020/12/prb-undercount-young-children-tract-2020-database_2_4_20.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805908715.64/warc/CC-MAIN-20260412215615-20260413005615-00606.warc.gz	411879186	5229092	6UKE4TYIP6P6SV57KGYOAXJFYXCFEL2C
