crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-12	https://tribalselfgov.org/wp-content/uploads/2018/12/2019-SGAC-Panel-ICWA-Defense.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278388.25/warc/CC-MAIN-20260313040106-20260313070106-00400.warc.gz	387416565	1062093	2BQKITY2Q3HNIRXLIAPKKCOKMYRLRRNK
CC-MAIN-2026-21	https://www.dolnilomna.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377321.70/warc/CC-MAIN-20260510224620-20260511014620-00353.warc.gz	589809288	236621	2BT2ZRRTHP5CV4URXNL6NIJIKJGGPZVR
CC-MAIN-2026-25	https://www.univ-tours.fr/medias/fichier/annexe-2-presentation-ed-hl-18-11-2025-ft-commission-recherche_1768557922071-pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572476.83/warc/CC-MAIN-20260609170904-20260609200904-00951.warc.gz	864889672	149624	2BUATDPJ72ZQNLYZ3A33BROGZCYBGDYX
CC-MAIN-2026-04	https://btk.kre.hu/index.php/2015-10-20-11-09-16/2015-10-20-11-15-36/nemet-es-holland-nyelvu-kulturak-intezete/nemet-nyelv-es-irodalom-tanszek-letoltheto-anyagai/category/1317-kulturwissenschaft-horvath-geza	crawl-data/CC-MAIN-2026-04/segments/1768220468912.16/warc/CC-MAIN-20260113044442-20260113074442-00610.warc.gz	115835442	1272965	2BYCU5MGT3BTZCAJUIPRLISIYDDCRMB7
CC-MAIN-2026-25	https://bffrepositorio.unal.edu.co/server/api/core/bitstreams/2633bd1e-c656-4cec-ba80-55d5d7965ea5/content	crawl-data/CC-MAIN-2026-25/segments/1780687865091.90/warc/CC-MAIN-20260618040039-20260618070039-00601.warc.gz	78442169	2479330	2C7744AP33T4CVCH7URTVNFKRYAK2ELB
CC-MAIN-2026-08	https://i-pro.com/products_and_solutions/en/surveillance/media/documentation_file/doc/support_and_documentation/111896	crawl-data/CC-MAIN-2026-08/segments/1770395506228.35/warc/CC-MAIN-20260212115430-20260212145430-00222.warc.gz	225345904	328349	2CHQAFLUOHHWVAMZCKXHB5S45ZN62SCU
CC-MAIN-2026-25	https://dgprolet-sandanski.com/download-239/	crawl-data/CC-MAIN-2026-25/segments/1780687572348.50/warc/CC-MAIN-20260608012144-20260608042144-00684.warc.gz	150966387	4867638	2CI6YVDPGGPSHD47W7BZ3AIKGLOLKZIH
CC-MAIN-2026-25	https://www.esfcr.cz/documents/21802/10341027/01_PS_Kvetna+zahrada_prezentace.pptx/2a7d2c3c-e4d5-4c6d-ba48-804ecae7493c	crawl-data/CC-MAIN-2026-25/segments/1780687574777.24/warc/CC-MAIN-20260616015835-20260616045835-00687.warc.gz	629127514	1215627	2CJIUSVG5EAKHUO2A5DZWVBCT4N27R4I
CC-MAIN-2026-04	https://vpfa.uoregon.edu/sites/default/files/2025-08/lcbdifftuition2025.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469241.66/warc/CC-MAIN-20260115133448-20260115163448-00978.warc.gz	478774872	2029311	2CODWTFYEU6NYKLDDOOTGMRQOCXWZTCQ
CC-MAIN-2026-17	https://www.monmouth.edu/provost/documents/ssw-2022-collier-residential-program-by-rebecca.pptx/	crawl-data/CC-MAIN-2026-17/segments/1775805908656.9/warc/CC-MAIN-20260412015729-20260412045729-00788.warc.gz	768853390	4766624	2COFEB3BU4OJAKQUHIEXP76GVZSWPDQV
CC-MAIN-2026-25	https://www.usascp.org/wp-content/uploads/2023/01/COP-27-PNNL.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572696.53/warc/CC-MAIN-20260612041041-20260612071041-00463.warc.gz	892403765	2829098	2CTEAEC7RYMJ4AEKSDHPAWF46RQFZD3A
CC-MAIN-2026-21	https://airdrive.eventsair.com/eventsairwesteuprod/production-itconsult-public/ef7611adf70f40b5b8de0420f4998b97	crawl-data/CC-MAIN-2026-21/segments/1778213378292.3/warc/CC-MAIN-20260516042030-20260516072030-00879.warc.gz	61624370	679750	2CZ7H5CGU7NEAZ6WJUKO5VVP5G4AHBPA
CC-MAIN-2026-12	https://www.fukushi.metro.tokyo.lg.jp/documents/d/fukushi/manual_jidoufukushi-pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277631.63/warc/CC-MAIN-20260308124534-20260308154534-00915.warc.gz	583005604	991152	2CZ7IXFFFAUSS26ATMLL4NRB7LOMTBHK
CC-MAIN-2026-04	http://www2.icai.org.mx/ipo/archives/72/52233886-INSTITUCIONESDEBENEFICENCIA.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469533.52/warc/CC-MAIN-20260120110214-20260120140214-00221.warc.gz	49564500	504160	2CZBSJWEZOMA3KFK6C2QVRPZ2DCEVC6R
CC-MAIN-2026-04	https://www.ioa.s.u-tokyo.ac.jp/danwakai/wiki/	crawl-data/CC-MAIN-2026-04/segments/1768220838597.76/warc/CC-MAIN-20260123191112-20260123221112-00036.warc.gz	676200849	3823047	2CZHVNIZX6ZLDHBZTNADGSUCXVKEISZ4
CC-MAIN-2026-21	https://www3.gemeinde.media/themen/schulstart.html	crawl-data/CC-MAIN-2026-21/segments/1778213377303.65/warc/CC-MAIN-20260510163750-20260510193750-00198.warc.gz	929056710	5157278	2D26ICNDYQ6F3M4LM5YUJSVU52OOOW7F
CC-MAIN-2026-25	https://kongres-geo.pl/application/files/8517/6068/2323/Prezentacja_IIKG_2025__.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572462.80/warc/CC-MAIN-20260609110030-20260609140030-00931.warc.gz	257116501	1234399	2D3QIJ6EPTLE2T6IXOAIUVHYIHN7XIJM
CC-MAIN-2026-25	https://ecohealthforyouth.com/wp-content/uploads/dlm_uploads/2025/05/Section-6-QUESTIONS-Connect-and-Network-with-Peers-it.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572464.1/warc/CC-MAIN-20260609140600-20260609170600-00080.warc.gz	175067842	1164260	2D3R27LVWJOWPE6BBPXAF3YQLWJ2EE7R
CC-MAIN-2026-21	https://www.rokytnicevoh.cz/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377304.58/warc/CC-MAIN-20260510194207-20260510224207-00457.warc.gz	857085432	1240423	2D6PE24PGNLE4TCRQGZ44JEQYWQLCBRS
CC-MAIN-2026-21	https://www.faqword.com/index.php/exemples-a-telecharger/2-powerpoint/11-mise-en-forme	crawl-data/CC-MAIN-2026-21/segments/1778213377336.64/warc/CC-MAIN-20260511014922-20260511044922-00743.warc.gz	630624509	764440	2DB6CPXJYZQWMHTHK3YM6XLC67QPQWHA
CC-MAIN-2026-21	https://www.i-develop-cld.org.uk/pluginfile.php/12378/mod_resource/content/1/FL%20NOS%20CLDSC%20Feedback%20to%20sector%20Mar23.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213378330.16/warc/CC-MAIN-20260516102752-20260516132752-00231.warc.gz	720399098	461647	2DC5EUR6XTC6CVH2DECL5GUPEWM7QWP2
CC-MAIN-2026-17	https://balkhash.goo.kz/loader/load/12695	crawl-data/CC-MAIN-2026-17/segments/1775806211620.99/warc/CC-MAIN-20260422195206-20260422225206-00885.warc.gz	103094483	3318478	2DDT7LVGDHR5CZNBT4YF3JKDO2EYIWKH
CC-MAIN-2026-21	https://phw.nhs.wales/services-and-teams/caris/publications-and-presentations/publications-and-presentations-annual-meeting-2019/caris-activity-2019/	crawl-data/CC-MAIN-2026-21/segments/1778213681280.84/warc/CC-MAIN-20260518234655-20260519024655-00805.warc.gz	395892774	54703	2DGDWGCRKMFAPUKSAYSMDCQBECUD3HQG
CC-MAIN-2026-04	https://repo.knmu.edu.ua/server/api/core/bitstreams/f752e5e7-7c23-4176-8225-a1c34eb8f60d/content	crawl-data/CC-MAIN-2026-04/segments/1768220840177.81/warc/CC-MAIN-20260124073026-20260124103026-00781.warc.gz	349477006	465070	2DJSEP4KIIAMV4I3T6CAUHMS6ZPIB2AI
CC-MAIN-2026-04	https://env1.cursopopulardefensoria.com.br/pluginfile.php/2873/mod_resource/content/1/Cursinho%20Denfesoria%20aulas%202%20e%203.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220838597.76/warc/CC-MAIN-20260123191112-20260123221112-00882.warc.gz	171335458	89266	2DMD3BOFDIMEKOT3PIPXRU6YJKEQH7KP
CC-MAIN-2026-04	https://www.migrantclinician.org/es/file/246627/download	crawl-data/CC-MAIN-2026-04/segments/1768220468916.26/warc/CC-MAIN-20260113075610-20260113105610-00838.warc.gz	767975146	738897	2DOHIXDPPMYSE4ZR6SDZ2NZTKWY2GT25
CC-MAIN-2026-04	http://egitim.druz.com.tr/upload/docs/15122014150036_elle-kaldirma-ve-tasima-islerinde-isg-ms.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220829422.71/warc/CC-MAIN-20260123004138-20260123034138-00944.warc.gz	15435898	1838330	2DQIHDW7FJN3RCGREMMO7Z3RSDWGMBC6
CC-MAIN-2026-08	https://ws.engr.illinois.edu/sitemanager/getfile.asp	crawl-data/CC-MAIN-2026-08/segments/1770395506830.95/warc/CC-MAIN-20260216071813-20260216101813-00146.warc.gz	469882530	90754	2DRR6Z7AE3RO23JZZUUITSBW727TODZW
CC-MAIN-2026-12	https://www.cowley.st-helens.sch.uk/wp-content/uploads/sites/2/2023/01/French-Learning-Journey-KS3.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277625.58/warc/CC-MAIN-20260308093858-20260308123858-00147.warc.gz	512391206	343554	2DTYJZQJIFEV7EPQS5HKPXE3TEY4ZVK4
CC-MAIN-2026-21	https://www.ndorms.ox.ac.uk/files/news/covid-vaccines-presentation	crawl-data/CC-MAIN-2026-21/segments/1778213376840.35/warc/CC-MAIN-20260508134831-20260508164831-00751.warc.gz	796382571	135258	2DXZGNSKJ7WZ2XTVFLEHKJP6374US53R
CC-MAIN-2026-25	https://courses.gdut.edu.cn/pluginfile.php/1256046/mod_resource/content/0/09Matplotlib%E7%BB%98%E5%9B%BE%E5%BA%93.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572126.23/warc/CC-MAIN-20260606065401-20260606095401-00196.warc.gz	134835593	2159772	2DZFW2YSIDW7LZV5ATUXGLE4AX7DAQGN
CC-MAIN-2026-21	https://www.krhova.cz/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213376806.31/warc/CC-MAIN-20260508104411-20260508134411-00509.warc.gz	734175372	1538674	2E3WYOQWL25PJ4WA7VHFMM64NCJRJX2C
CC-MAIN-2026-12	https://toolbox.finland.fi/wp-content/uploads/sites/2/2016/03/finland_society_committed_to_gender_equality_2020.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278940.53/warc/CC-MAIN-20260314160044-20260314190044-00316.warc.gz	389492526	1601919	2E523LVWJRZLOVIPK3BQ3OZVH3ITM3MG
CC-MAIN-2026-17	https://moodle.carmelunified.org/moodle/pluginfile.php/100037/mod_resource/content/1/subjectpronounsflashcars.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805909379.49/warc/CC-MAIN-20260419103210-20260419133210-00483.warc.gz	345515403	317475	2EB5CDTFXQ3FMSFV5Y4MSJRRE67TAMTP
CC-MAIN-2026-21	https://www.sharedfilespro.com/shared-files/35034/	crawl-data/CC-MAIN-2026-21/segments/1778213377163.77/warc/CC-MAIN-20260521160357-20260521190357-00591.warc.gz	820704563	3145228	2EG4RJHXS3AE26O4H33UTGC4OLAX2J3D
CC-MAIN-2026-21	https://www.streamnet.org/wp-content/uploads/2022/11/Day-2-04-BRT-Extrapoloation-Kevin-See-46cb09ed-3842-466a-9209-51a6e33c56d2.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377650.51/warc/CC-MAIN-20260514123400-20260514153400-00063.warc.gz	855308863	4684990	2EL4AC3M4NPPPLLI2RLECBXYMONQXMD5
CC-MAIN-2026-17	https://diocesemo.org/application/files/9917/1407/8271/vestry-u-finance-stewardship-02-24_924_1.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908781.62/warc/CC-MAIN-20260413224816-20260414014816-00346.warc.gz	164415267	485270	2EOFLAE6F2J5RYHX2DJYRWV7F3VLRV5I
CC-MAIN-2026-21	https://www.radcliffecardiology.com/image-gallery/ppt/10494/9375	crawl-data/CC-MAIN-2026-21/segments/1778213377249.17/warc/CC-MAIN-20260510041830-20260510071830-00687.warc.gz	825942915	28025	2EPLXE6ZAX76XNMYRTARFH5EBAOXYJ4N
CC-MAIN-2026-12	https://platform.tomwoods.com/docs/9548658d291dbea932b54fc16d853abdef53b9ff/5e6eeb51487bf	crawl-data/CC-MAIN-2026-12/segments/1772687278137.43/warc/CC-MAIN-20260312033706-20260312063706-00949.warc.gz	327241860	1065556	2ER4O6P5CZ5YTRURBUWMTDRDI7BKQTFF
CC-MAIN-2026-21	https://www.education-leadership-ontario.ca/application/files/4516/6802/5457/3._Identities_personnelle_et_sociale_catholique_vFinale.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213376959.33/warc/CC-MAIN-20260519180627-20260519210627-00597.warc.gz	603832676	521877	2ESBP6LYPAEKQXVSZD4ZYHOARXNYIG2E
CC-MAIN-2026-12	https://www.physics.drexel.edu/~steinberg/astro2/open%20clusters/The%20Double%20Cluster%20in%20Perseus_files/themedata.thmx	crawl-data/CC-MAIN-2026-12/segments/1772687278881.67/warc/CC-MAIN-20260314013424-20260314043424-00095.warc.gz	714674180	3649	2ETXRCUDE5A6WU4MGSWRT3NCHYZV3YCJ
CC-MAIN-2026-25	https://www.ncrealtors.org/wp-content/uploads/Breach-of-Contract-Broker.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687864363.99/warc/CC-MAIN-20260617183948-20260617213948-00164.warc.gz	731397725	1587528	2EUCLQM3BMZ2FONH2SZH2NPCSRPGCENL
CC-MAIN-2026-12	https://khub.net/documents/135939561/174103916/HIV+Spotlight+in+the+South+East+2019.pptx/2dd9c987-be47-a910-b1e2-10879812cff4	crawl-data/CC-MAIN-2026-12/segments/1772687277672.34/warc/CC-MAIN-20260309020039-20260309050039-00365.warc.gz	243229955	1063747	2EWT34AHCJ4PIIMQBUDWB4VBWJCYYOIS
CC-MAIN-2026-17	https://www.unipro.energy/files/26826/	crawl-data/CC-MAIN-2026-17/segments/1775805909373.23/warc/CC-MAIN-20260419041722-20260419071722-00788.warc.gz	901273313	4038956	2EZHQCNB37W77EHD6WANA7D6PLQONVAN
CC-MAIN-2026-04	https://pedagogie.ac-nantes.fr/medias/fichier/ja-efg-2021-de-c-temoignage-2-2-parcours-efg-6eme_1672043446703-pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469561.38/warc/CC-MAIN-20260120171558-20260120201558-00024.warc.gz	370251342	2671746	2F4JUWGSWRHE3ZLLVCNSZOOBZRWKMPIX
CC-MAIN-2026-12	https://www.anpri.pt/pluginfile.php/4826/mod_resource/content/1/BullingAdultos.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277833.29/warc/CC-MAIN-20260310115014-20260310145014-00828.warc.gz	450583092	1276744	2F5D7UXEEADKPJ4BSFHNJASIEJK37RYX
CC-MAIN-2026-25	https://www.mozartschule-neuhausen.de/index.php/remository/category/6-ogts	crawl-data/CC-MAIN-2026-25/segments/1780687866698.95/warc/CC-MAIN-20260618163205-20260618193205-00570.warc.gz	760790424	2482536	2F6CNWMSVR42AIPAC5X7OO7DZC3TJE6E
CC-MAIN-2026-04	https://infohub.practicalaction.org/server/api/core/bitstreams/99dd75f3-bde5-405a-bceb-30ef5ea217b5/content	crawl-data/CC-MAIN-2026-04/segments/1768220469520.62/warc/CC-MAIN-20260120045330-20260120075330-00882.warc.gz	240968742	220988	2F7EKUVNHESUOQMD6CPVACWMMX5NGM6H
CC-MAIN-2026-17	https://www.recoverytrial.net/files/recovery-follow-up-training-v3-jan-2025.pptx/@@download	crawl-data/CC-MAIN-2026-17/segments/1775805909179.84/warc/CC-MAIN-20260417204951-20260417234951-00513.warc.gz	808865487	2098572	2FC6PJ4ZPZN76P7CXFWNTWJ3YL5X6UCR
CC-MAIN-2026-08	https://i-pro.com/products_and_solutions/en/surveillance/media/documentation_file/doc/support_and_documentation/111876	crawl-data/CC-MAIN-2026-08/segments/1770395506235.44/warc/CC-MAIN-20260212175836-20260212205836-00160.warc.gz	230513793	314541	2FCFCTJ2OMFAOVXLFFSAWIFG2GJYVDS6
CC-MAIN-2026-21	https://www.phc.ox.ac.uk/files/newsletter-downloads/ug-pathways-poster-template.pptx/@@download	crawl-data/CC-MAIN-2026-21/segments/1778213678516.83/warc/CC-MAIN-20260517140959-20260517170959-00702.warc.gz	805967501	73333	2FEYA5NSXBLH6BO4A6K7QSYQABB3VS5L
CC-MAIN-2026-21	https://pmgkn.com/index.php/%D0%B0%D0%BA%D1%82%D1%83%D0%B0%D0%BB%D0%BD%D0%B0-%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D1%8F/%D0%BF%D1%80%D0%B5%D0%B7%D0%B5%D0%BD%D1%82%D0%B0%D1%86%D0%B8%D0%B8	crawl-data/CC-MAIN-2026-21/segments/1778213376876.49/warc/CC-MAIN-20260519085724-20260519115724-00909.warc.gz	352351950	867784	2FFO47R7KJ4ZBBF4MO2V2MQKFXH5MEYG
CC-MAIN-2026-25	https://nweurope.eu/web/content/673474	crawl-data/CC-MAIN-2026-25/segments/1780687573581.17/warc/CC-MAIN-20260615225029-20260616015029-00711.warc.gz	339317686	1322386	2FFXW3TNQCSACV6LQVZS4CXTMGGHZQGV
CC-MAIN-2026-12	https://tybakken.no/File/Getfile/23feb6fe-8305-43e9-a859-3fb563f13182	crawl-data/CC-MAIN-2026-12/segments/1772687277126.19/warc/CC-MAIN-20260305101436-20260305131436-00796.warc.gz	443666765	1864045	2FI4K43U7W45IDC5ENSSCN5UWBNZ4URH
CC-MAIN-2026-12	https://moje.digitalnekurzy.sk/pluginfile.php/4830/mod_resource/content/1/pp_prac_list_3_pripraveny%20vzor%20na%20tvorbu%20prezentacie%20PRENAJOM.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277666.15/warc/CC-MAIN-20260308225837-20260309015837-00062.warc.gz	268210861	281486	2FKL5PCC24J535BOL7NFTVHM5SAT3VX5
CC-MAIN-2026-21	https://ocw.metu.edu.tr/pluginfile.php/23543/mod_resource/content/0/OmerLimitHiz11.1.4.4-6.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213681532.96/warc/CC-MAIN-20260519025109-20260519055109-00595.warc.gz	388659688	1843057	2FKPX7XO2QUSDWC7TBAQ3MTW53FGFE46
CC-MAIN-2026-17	http://vtk-k.net/_ld/2/223_Hle.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805909486.50/warc/CC-MAIN-20260419200040-20260419230040-00208.warc.gz	19550520	92418	2FQYWGYGHPIGPZUE7HE5J3VK46LHX5DS
CC-MAIN-2026-21	https://strefakatechety.swietywojciech.pl/resources/attachment/get/id/330/	crawl-data/CC-MAIN-2026-21/segments/1778213678843.89/warc/CC-MAIN-20260517202058-20260517232058-00691.warc.gz	464945383	1531134	2FRSFHMVJFYAZVRRBMCPQACNXIQIEEZU
CC-MAIN-2026-21	https://afinetwork.info/wp-content/uploads/2025/03/JTremblay_CoupleTreatmentAddiction_b.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377198.32/warc/CC-MAIN-20260509190544-20260509220544-00779.warc.gz	47738248	1457327	2FRYEKVLT5F5KNMBLOZWSFNQFTWSHAVZ
CC-MAIN-2026-25	https://jstp.nrisp.ac.ir/jufile	crawl-data/CC-MAIN-2026-25/segments/1780687572755.62/warc/CC-MAIN-20260612102657-20260612132657-00539.warc.gz	254580017	1443545	2FSOYEIIYOPBL3RB4M6J5TBV2ACEMMOK
CC-MAIN-2026-08	https://sed.unah.edu.hn/dmsdocument/9195-presentacion-curso-de-induccion-estudiantes-de-primer-ingreso-sed2020-pptx	crawl-data/CC-MAIN-2026-08/segments/1770395863897.92/warc/CC-MAIN-20260217195205-20260217225205-00661.warc.gz	388033259	781867	2FTH5GICIZER5IBGPUUKHTGMIAHQIVAH
CC-MAIN-2026-08	https://data.unhcr.org/es/documents/download/72428	crawl-data/CC-MAIN-2026-08/segments/1770395506681.61/warc/CC-MAIN-20260215221156-20260216011156-00521.warc.gz	142575025	357561	2FVBGWURW43ALVXCYCCEHGQTBTAEZHGU
CC-MAIN-2026-04	https://kb.osu.edu/server/api/core/bitstreams/1ea491a4-a0e3-5031-8342-b7a2e814477e/content	crawl-data/CC-MAIN-2026-04/segments/1768220841424.88/warc/CC-MAIN-20260124194506-20260124224506-00937.warc.gz	265138069	3558106	2FVZJT4VIP3GFI2VZSYQKQIBX2SD57S3
CC-MAIN-2026-25	https://ks-bs.edubs.ch/aktuelles/ksbs-vorstandssitzung-oktober-24/ksbs-express-8-24-oktober/folien-schulraum-ksbs.pptx/@@download/file/Folien_Schulraum_KSBS.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687859770.73/warc/CC-MAIN-20260616112149-20260616142149-00701.warc.gz	278774228	4339350	2G5XXBXEWW5WL7EFNU4VGGOMQLVEK657
CC-MAIN-2026-12	https://stran.senate.ca.gov/system/files/2025-03/artba-ca-senate-transportation-committee-presentation.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278094.24/warc/CC-MAIN-20260311212513-20260312002513-00793.warc.gz	441793506	1560500	2G7NJHCDJJE3R25LALU65SOWRR6VAC27
CC-MAIN-2026-04	https://www.econ.msu.ru/sys/raw.php	crawl-data/CC-MAIN-2026-04/segments/1768220469418.57/warc/CC-MAIN-20260118185701-20260118215701-00138.warc.gz	578791852	561184	2G7PEKITSF3QPJ67KW5RFB34IHUQJVV4
CC-MAIN-2026-08	https://www.ge.camcom.gov.it/it/elementi-homepage/notizie/guida-al-portale-genova-1.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506470.30/warc/CC-MAIN-20260214154248-20260214184248-00342.warc.gz	603347888	3377686	2GCSTJMZ2FNNVTBGBJ2A56MKLIT43JDT
CC-MAIN-2026-08	https://www.mfg-vlbg.at/leaks-Dateien/themedata.thmx	crawl-data/CC-MAIN-2026-08/segments/1770395506306.42/warc/CC-MAIN-20260213121809-20260213151809-00489.warc.gz	693459025	3545	2GGCMQVZ5DQRYAZKWIJ4VYB2VJ47IWDY
CC-MAIN-2026-12	https://www.asociaceso.cz/e_download.php	crawl-data/CC-MAIN-2026-12/segments/1772687278092.26/warc/CC-MAIN-20260311182307-20260311212307-00189.warc.gz	449838721	3219809	2GJD7BCG3WVIQIJUI3DPJQ4B6UT5W7WT
CC-MAIN-2026-25	https://generalspace.ggc.edu/server/api/core/bitstreams/1fd0d15d-7ba2-4166-a2fe-d7991011d18d/content	crawl-data/CC-MAIN-2026-25/segments/1780687572323.67/warc/CC-MAIN-20260607131316-20260607161316-00177.warc.gz	212735450	2722397	2GLCTYJLTKB4TOZAJHHQB7QLG6G2KLO7
CC-MAIN-2026-21	https://www.uclm.es/-/media/Files/C01-Centros/cr-quimicas/Documentos/05_Otros_Documentos/InnovaDocente/2024/IV_Jornadas_Educacion/01-Trinidad-Velasco-Torrijos.ashx	crawl-data/CC-MAIN-2026-21/segments/1778213378292.3/warc/CC-MAIN-20260516042030-20260516072030-00349.warc.gz	923180285	4062753	2HBVJ3AHV2NZA53V3V2AAXX4XJRZDQ5F
CC-MAIN-2026-04	https://kashiwa.ed.jp/boe/wysiwyg/file/download/37/1083	crawl-data/CC-MAIN-2026-04/segments/1768220469604.91/warc/CC-MAIN-20260120232645-20260121022645-00568.warc.gz	254334002	1686896	2HNDJWQF5DUYP6G3POP2UTGQCYA5TMVF
CC-MAIN-2026-17	https://oer.cict.tj/pluginfile.php/2696/mod_resource/content/2/%D0%9D%D0%B0%D0%BC%D0%BE%D0%B8%D1%88%D0%B8%203.7_%D0%9C%D1%83%D2%9B%D0%B0%D0%B4%D0%B4%D0%B8%D0%BC%D0%B0%20%D0%B1%D0%B0%20%D1%82%D0%B0%D2%B3%D0%BB%D0%B8%D0%BB%D0%B8%20%D1%82%D0%B0%D1%8A%D1%81%D0%B8%D1%80%D0%B8%20%D0%B8%D2%9B%D1%82%D0%B8%D1%81%D0%BE%D0%B4%D3%A3.pptx	crawl-data/CC-MAIN-2026-17/segments/1775806207080.87/warc/CC-MAIN-20260421092814-20260421122814-00322.warc.gz	356277223	66291	2HSKNBRQBNIMVKU76XUIIJACBL7DIGQC
CC-MAIN-2026-25	http://www.miemss.org/home/Portals/0/Docs/EmergencyOperations/NDMS-FCC-Operations-and-Responsibilities.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687573077.44/warc/CC-MAIN-20260614061428-20260614091428-00315.warc.gz	28007465	129141	2HTH7WR2ERNJ74OKXBHQ4V2VHEN7GNDP
CC-MAIN-2026-12	https://www.fbri-kobe.org/upload/view.php	crawl-data/CC-MAIN-2026-12/segments/1772687277838.87/warc/CC-MAIN-20260310145722-20260310175722-00124.warc.gz	561558785	132823	2I6CHAWOZS7TRO3KEHOHB7SVHFY2SZWW
CC-MAIN-2026-25	https://cutscholar.cut.ac.za/server/api/core/bitstreams/15dfbd70-c1fd-4df1-847b-62547635f6bb/content	crawl-data/CC-MAIN-2026-25/segments/1780687572631.68/warc/CC-MAIN-20260611092123-20260611122123-00983.warc.gz	150844410	1199865	2I6I4BYTUDWYBUKPQIB6YEA5XJS3TP7A
CC-MAIN-2026-17	https://moodle.ifsul.edu.br/reitoria/pluginfile.php/6089/mod_resource/content/1/comiss%C3%A3o%20planejamento%20PDI%20v04.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908790.92/warc/CC-MAIN-20260414142456-20260414172456-00545.warc.gz	300696519	1520399	2I7DNIV6QSDVD6QQODB6FFLP4B6XZ7YN
CC-MAIN-2026-25	https://www.masluznice.bechynsko.cz/www/masluznice/fs/prezentace-opz-socialni-sluzby.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572462.80/warc/CC-MAIN-20260609110030-20260609140030-00108.warc.gz	733714897	368018	2I7G7TXN75J7OPDIRLOZM4ZSRUJPBTV7
CC-MAIN-2026-17	https://oshanarc.gov.na/documents/2065231/4882912/Procurement+Objectives%26Principles+by+Moses+Matatias.pptx/ef68b4e7-735f-6677-2ebb-af5f985e3c8d	crawl-data/CC-MAIN-2026-17/segments/1775805908785.35/warc/CC-MAIN-20260414050437-20260414080437-00588.warc.gz	342254395	1136375	2IDJIHMW6T3GNMFHCFRWKZECLCRTJNRT
CC-MAIN-2026-21	https://www.ahlia.edu.bh/cms4/wp-content/uploads/2018/10/ADREG-Workshop.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213378037.67/warc/CC-MAIN-20260515125842-20260515155842-00493.warc.gz	489982648	4645259	2IH6RTSRXZS3G55LBR5LHMWJI4DEFWWU
CC-MAIN-2026-04	https://resources.finalsite.net/files/t_file_download/v1563267478/sebmatcom/typ21cbazw9vceadjsjr/CUnit_8_Chemical_analysis.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469448.29/warc/CC-MAIN-20260119102210-20260119132210-00712.warc.gz	381410004	2288039	2IIA647IDWD7O33ECUJSUU7YNSUDW24H
CC-MAIN-2026-25	https://www.agenzialavoro.emr.it/analisi-mercato-lavoro/approfondimenti/rapporti-sul-mercato-del-lavoro/rapporti-provinciali-congiunturali/allegati/2020/rapporto-6-fe-provincia-di-ferrara.pptx/@@download/file	crawl-data/CC-MAIN-2026-25/segments/1780687572269.32/warc/CC-MAIN-20260607010616-20260607040616-00443.warc.gz	502262654	613381	2IIVLFAUNNOEQER6FDCVWGJYUW74PXCK
